epoch,knn_accuracy,step,train_discriminator_loss,train_generator_loss,validation_discriminator_loss,validation_generator_loss
255,,117399,0.0016371970996260643,1.000489354133606,,
255,,117449,0.00028924326761625707,1.0493721961975098,,
255,,117499,0.0009974016575142741,1.0038535594940186,,
255,,117549,0.0007141722599044442,0.9837749600410461,,
255,,117599,0.00048523349687457085,0.9888863563537598,,
255,,117649,0.0022215850185602903,1.0068978071212769,,
255,,117699,0.00029464796534739435,1.0059630870819092,,
255,,117749,0.0003147153474856168,1.0131611824035645,,
255,0.5655737519264221,117759,,,1.2739322185516357,1.04246187210083
256,,117799,0.000305838359054178,1.0089442729949951,,
256,,117849,0.0003353379142936319,0.9891318082809448,,
256,,117899,0.0005909354658797383,1.0106632709503174,,
256,,117949,0.00035220937570557,0.9930615425109863,,
256,,117999,0.0005384944379329681,0.9969172477722168,,
256,,118049,0.00027108530048280954,1.0088262557983398,,
256,,118099,0.0010629690950736403,0.9939464330673218,,
256,,118149,0.0002678925811778754,0.9954450130462646,,
256,,118199,0.0004781497409567237,0.9933288097381592,,
256,0.5687121152877808,118219,,,1.1048041582107544,1.0304957628250122
257,,118249,0.00028599443612620234,0.9955965280532837,,
257,,118299,0.0003624350356403738,0.9974238872528076,,
257,,118349,0.00044875964522361755,1.055924892425537,,
257,,118399,0.00030338787473738194,1.0295524597167969,,
257,,118449,0.000670949521008879,1.0067474842071533,,
257,,118499,0.00033013534266501665,0.9808748364448547,,
257,,118549,0.00023250278900377452,0.9674438238143921,,
257,,118599,0.00028009468223899603,1.0098562240600586,,
257,,118649,0.0006540933973155916,0.9911161065101624,,
257,0.572367250919342,118679,,,0.9957869648933411,1.0380436182022095
258,,118699,0.00032617049873806536,1.0014169216156006,,
258,,118749,0.0009451517835259438,0.9896267652511597,,
258,,118799,0.0002875393838621676,1.021846890449524,,
258,,118849,0.0004703812883235514,1.0024856328964233,,
258,,118899,0.0006064017070457339,0.970163106918335,,
258,,118949,0.00027752923779189587,0.9775644540786743,,
258,,118999,0.00035305035999044776,1.0161495208740234,,
258,,119049,0.00019371547386981547,1.0035967826843262,,
258,,119099,0.00026394875021651387,1.0002871751785278,,
258,0.5700574517250061,119139,,,1.0899956226348877,1.1187204122543335
259,,119149,0.00019360680016689003,0.9919168949127197,,
259,,119199,0.0003605525998864323,1.0042610168457031,,
259,,119249,0.00033843048731796443,1.0061932802200317,,
259,,119299,0.0002088182809529826,0.9888690710067749,,
259,,119349,0.0002668457163963467,1.04622220993042,,
259,,119399,0.00018508564971853048,1.00026273727417,,
259,,119449,0.0008006953867152333,1.0014625787734985,,
259,,119499,0.0002802319941110909,0.9825965762138367,,
259,,119549,0.0004314896941650659,1.0093755722045898,,
259,,119599,0.00036026505404151976,1.019585132598877,,
259,0.5726323127746582,119599,,,0.8909060955047607,0.9783643484115601
260,,119649,0.0002438989031361416,1.0011792182922363,,
260,,119699,0.0002405668783467263,1.0188028812408447,,
260,,119749,0.0002802392700687051,1.0006401538848877,,
260,,119799,0.00043497345177456737,1.0346128940582275,,
260,,119849,0.00025939184706658125,1.0052316188812256,,
260,,119899,0.0002969263296108693,1.0020666122436523,,
260,,119949,0.0004306426562834531,0.9876024723052979,,
260,,119999,0.00018367978918831795,1.0088512897491455,,
260,,120049,0.0009082917822524905,1.0057916641235352,,
260,0.5782163143157959,120059,,,0.9307695627212524,1.0288996696472168
261,,120099,0.00024472264340147376,1.0006928443908691,,
261,,120149,0.00024861586280167103,1.0105161666870117,,
261,,120199,0.0003329149622004479,1.0081051588058472,,
261,,120249,0.00025002326583489776,1.0060815811157227,,
261,,120299,0.0003362755523994565,0.9998685121536255,,
261,,120349,0.0003881828743033111,1.0228607654571533,,
261,,120399,0.00010875239240704104,1.0027889013290405,,
261,,120449,0.00014196474512573332,0.9870191812515259,,
261,,120499,0.0001749348157318309,1.0125795602798462,,
261,0.5786239504814148,120519,,,0.9459664821624756,0.9804091453552246
262,,120549,0.0005900131072849035,1.0260732173919678,,
262,,120599,0.00013134174514561892,0.9972031712532043,,
262,,120649,0.0001592635817360133,0.9900603294372559,,
262,,120699,0.00021400791592895985,0.9958401322364807,,
262,,120749,0.00035543780541047454,1.0351781845092773,,
262,,120799,0.00033388385782018304,1.0148043632507324,,
262,,120849,9.92339919321239e-05,1.0029481649398804,,
262,,120899,0.0012605225201696157,0.9557461142539978,,
262,,120949,0.00028094416484236717,0.9861999154090881,,
262,0.5774144530296326,120979,,,0.8063383102416992,0.8806486129760742
263,,120999,0.000262355781160295,1.0093882083892822,,
263,,121049,7.857684249756858e-05,0.9978183507919312,,
263,,121099,0.0005090165650472045,0.9831026196479797,,
263,,121149,0.00016181300452444702,0.9841303825378418,,
263,,121199,0.00015259484644047916,1.0046974420547485,,
263,,121249,0.0001251079374924302,1.0036815404891968,,
263,,121299,0.0003778546233661473,0.9814410209655762,,
263,,121349,0.0002507197204977274,1.0015830993652344,,
263,,121399,0.0004977472126483917,1.025951623916626,,
263,0.5852815508842468,121439,,,0.8624837398529053,0.9300711154937744
264,,121449,0.0003140993940178305,0.9983927011489868,,
264,,121499,0.00013395122368820012,1.006389856338501,,
264,,121549,0.00018988789815921336,0.9857239723205566,,
264,,121599,9.504154877504334e-05,1.007006287574768,,
264,,121649,0.00025627462309785187,1.0050380229949951,,
264,,121699,0.00016087651601992548,0.9992777705192566,,
264,,121749,0.0002247718075523153,0.9966025948524475,,
264,,121799,0.00021730213484261185,1.038205862045288,,
264,,121849,0.00013236278027761728,0.9964032769203186,,
264,,121899,0.0001351535611320287,1.0047000646591187,,
264,0.5848805904388428,121899,,,0.9128960967063904,0.9422667026519775
265,,121949,9.047388448379934e-05,1.0064750909805298,,
265,,121999,0.00010198399832006544,1.0244064331054688,,
265,,122049,0.00010583743278402835,1.0108754634857178,,
265,,122099,0.0003995945444330573,0.9760036468505859,,
265,,122149,0.00018066100892610848,1.0086042881011963,,
265,,122199,0.00028532365104183555,1.0109002590179443,,
265,,122249,0.0006431799265556037,0.9563388824462891,,
265,,122299,0.0007997371139936149,0.9904866218566895,,
265,,122349,6.938130536582321e-05,1.0007694959640503,,
265,0.5858317017555237,122359,,,0.784808874130249,0.819470226764679
266,,122399,0.00010894215665757656,1.0004597902297974,,
266,,122449,0.0006126652006059885,1.007575273513794,,
266,,122499,6.743603444192559e-05,1.0079572200775146,,
266,,122549,5.4617554269498214e-05,1.0137720108032227,,
266,,122599,0.00020563017460517585,0.997452437877655,,
266,,122649,0.000179378897882998,0.9875746965408325,,
266,,122699,0.00010033062426373363,0.9892159104347229,,
266,,122749,0.00012987220543436706,0.9999784827232361,,
266,,122799,0.00016200263053178787,0.9872215986251831,,
266,0.5869119763374329,122819,,,0.7228716611862183,0.7623863816261292
267,,122849,0.00016794176190160215,0.9922893047332764,,
267,,122899,9.062383469427004e-05,1.0062779188156128,,
267,,122949,0.00010692438809201121,0.9901790618896484,,
267,,122999,0.00011678706505335867,1.0000145435333252,,
267,,123049,0.00013600870443042368,1.017540454864502,,
267,,123099,0.00011099037510575727,0.9981770515441895,,
267,,123149,0.0001167646623798646,0.9926260709762573,,
267,,123199,7.953364547574893e-05,0.9956874847412109,,
267,,123249,7.538637146353722e-05,0.9979438781738281,,
267,0.5880122780799866,123279,,,0.6716240644454956,0.6873094439506531
268,,123299,0.0001843828649725765,0.9726488590240479,,
268,,123349,0.0005431630997918546,0.982043981552124,,
268,,123399,8.608213101979345e-05,1.0096570253372192,,
268,,123449,0.0002949333575088531,1.023416519165039,,
268,,123499,0.00014312920393422246,1.004112720489502,,
268,,123549,9.033070818986744e-05,0.9983272552490234,,
268,,123599,0.0002081781130982563,0.9957751631736755,,
268,,123649,0.0005000629462301731,1.0183327198028564,,
268,,123699,0.00015824870206415653,1.012397050857544,,
268,0.5884132385253906,123739,,,0.5980465412139893,0.6124765276908875
269,,123749,0.00016987927665468305,0.9936469793319702,,
269,,123799,8.719322795514017e-05,1.0101139545440674,,
269,,123849,0.0001566056744195521,0.9822841286659241,,
269,,123899,0.00010391409159637988,1.0040724277496338,,
269,,123949,0.0002520312846172601,1.006314992904663,,
269,,123999,0.00030687276739627123,0.9684628248214722,,
269,,124049,7.282973820110783e-05,1.0063906908035278,,
269,,124099,3.890020161634311e-05,1.0019659996032715,,
269,,124149,0.00024610900436528027,1.0011297464370728,,
269,,124199,0.00045875279465690255,0.9796673655509949,,
269,0.5881481766700745,124199,,,0.6077044606208801,0.6577720642089844
270,,124249,0.00014341708447318524,1.016191840171814,,
270,,124299,0.0004999767406843603,0.9870374202728271,,
270,,124349,0.00013891857815906405,0.9938357472419739,,
270,,124399,0.00011056299990741536,1.0120480060577393,,
270,,124449,7.260838174261153e-05,1.0045827627182007,,
270,,124499,0.00021447052131406963,0.9854670763015747,,
270,,124549,0.0003427142510190606,1.006229281425476,,
270,,124599,0.00010402176121715456,1.0115898847579956,,
270,,124649,0.0002070953487418592,1.0073158740997314,,
270,0.5946698784828186,124659,,,0.7115233540534973,0.6810457110404968
271,,124699,7.266703323693946e-05,1.0000050067901611,,
271,,124749,0.00010620144166750833,1.0003645420074463,,
271,,124799,0.00044689528294838965,0.9676655530929565,,
271,,124849,0.00017478573136031628,0.999602198600769,,
271,,124899,8.044832793530077e-05,0.9954749345779419,,
271,,124949,5.5301534302998334e-05,1.0000139474868774,,
271,,124999,7.128087599994615e-05,1.006134271621704,,
271,,125049,0.00034550807322375476,1.0141428709030151,,
271,,125099,0.00019542715745046735,1.006899356842041,,
271,0.5961577892303467,125119,,,0.6885563135147095,0.6978848576545715
272,,125149,0.0002487528545316309,1.0138059854507446,,
272,,125199,0.00014544042642228305,0.9954923391342163,,
272,,125249,0.0003177117323502898,0.9910747408866882,,
272,,125299,0.0003556598967406899,0.9900510311126709,,
272,,125349,0.00025954554439522326,0.9772329330444336,,
272,,125399,0.00023898296058177948,0.9803227782249451,,
272,,125449,0.000684394792187959,0.9879525899887085,,
272,,125499,8.556641114410013e-05,1.003873586654663,,
272,,125549,0.0022296514362096786,1.0526490211486816,,
272,0.5943914651870728,125579,,,0.9132582545280457,0.778221607208252
273,,125599,0.0002369881112826988,1.0032167434692383,,
273,,125649,0.0001614629290997982,1.0082529783248901,,
273,,125699,0.00043140252819284797,1.0064048767089844,,
273,,125749,0.0002181983581976965,1.0302014350891113,,
273,,125799,0.001792278722859919,0.9544757604598999,,
273,,125849,0.0013544047251343727,1.0193514823913574,,
273,,125899,0.00016726746980566531,0.9933602213859558,,
273,,125949,0.00013477468746714294,1.0028109550476074,,
273,,125999,0.0003448199713602662,1.0029385089874268,,
273,0.5840720534324646,126039,,,0.6727525591850281,0.7366243600845337
274,,126049,0.00013103161472827196,1.009779453277588,,
274,,126099,0.00012595715816132724,1.006450891494751,,
274,,126149,0.000436880043707788,1.0106714963912964,,
274,,126199,7.363964687101543e-05,1.02419114112854,,
274,,126249,0.0002593589306343347,0.9916060566902161,,
274,,126299,6.822000432293862e-05,1.0052176713943481,,
274,,126349,0.00012860594142694026,0.98978191614151,,
274,,126399,0.0001578711235197261,1.0183131694793701,,
274,,126449,8.51461009006016e-05,0.995192289352417,,
274,,126499,0.00015262921806424856,0.9906293153762817,,
274,0.6022852659225464,126499,,,0.565209150314331,0.6219084858894348
275,,126549,0.0001047076002578251,1.005247950553894,,
275,,126599,4.7640089178457856e-05,1.0005196332931519,,
275,,126649,8.531535422662273e-05,0.9893138408660889,,
275,,126699,5.913383574807085e-05,1.000882863998413,,
275,,126749,6.096423021517694e-05,0.9927458763122559,,
275,,126799,5.885125574423e-05,0.9968843460083008,,
275,,126849,0.00011715156870195642,1.0110585689544678,,
275,,126899,6.389986810972914e-05,1.004450798034668,,
275,,126949,6.353229400701821e-05,1.010223627090454,,
275,0.6048668026924133,126959,,,0.5394856929779053,0.5905990600585938
276,,126999,0.00016057226457633078,1.0095782279968262,,
276,,127049,5.516182500286959e-05,1.0074360370635986,,
276,,127099,7.325156184379011e-05,1.0035755634307861,,
276,,127149,3.2352105336030945e-05,1.0027132034301758,,
276,,127199,8.177793642971665e-05,1.0068944692611694,,
276,,127249,7.70919505157508e-05,1.00193452835083,,
276,,127299,2.516388485673815e-05,1.005601167678833,,
276,,127349,9.284324914915487e-05,0.993309736251831,,
276,,127399,4.873304715147242e-05,1.0012078285217285,,
276,0.5998463034629822,127419,,,0.515470564365387,0.5671433806419373
277,,127449,5.462783155962825e-05,1.006974458694458,,
277,,127499,9.700815280666575e-05,0.9870026111602783,,
277,,127549,5.409050572779961e-05,1.0075411796569824,,
277,,127599,0.00012776179937645793,0.9863687753677368,,
277,,127649,6.198937626322731e-05,1.008776307106018,,
277,,127699,6.15811295574531e-05,0.9956976175308228,,
277,,127749,0.00018730205192696303,0.9948557615280151,,
277,,127799,0.00022914152941666543,1.0046155452728271,,
277,,127849,7.383075717370957e-05,0.9998459219932556,,
277,0.5978082418441772,127879,,,0.666232705116272,0.7071158289909363
278,,127899,0.0001559011870995164,0.9973604083061218,,
278,,127949,0.00017051245959009975,1.000342607498169,,
278,,127999,0.000162516807904467,1.0162177085876465,,
278,,128049,0.00011850464215967804,1.0018352270126343,,
278,,128099,0.00010484441736480221,1.0014264583587646,,
278,,128149,6.13986121607013e-05,0.9960600733757019,,
278,,128199,4.855316728935577e-05,1.001571774482727,,
278,,128249,0.00014439203368965536,1.0251045227050781,,
278,,128299,0.00013214837235864252,0.9893366098403931,,
278,0.5950708389282227,128339,,,0.6350037455558777,0.6804335713386536
279,,128349,0.00011303334031254053,1.0382568836212158,,
279,,128399,0.00018807384185492992,1.00130033493042,,
279,,128449,6.431867223000154e-05,1.0025720596313477,,
279,,128499,6.26070104772225e-05,1.0074918270111084,,
279,,128549,0.00030232485732994974,1.0340030193328857,,
279,,128599,3.986421870649792e-05,0.9940571784973145,,
279,,128649,0.00013862222840543836,1.0111019611358643,,
279,,128699,0.00011714793799910694,1.0067429542541504,,
279,,128749,9.900200529955328e-05,1.0006444454193115,,
279,,128799,0.00018117403669748455,1.0244284868240356,,
279,0.5971222519874573,128799,,,0.6814160943031311,0.7006695866584778
280,,128849,4.342068132245913e-05,0.9987564086914062,,
280,,128899,0.00022432531113736331,1.0156402587890625,,
280,,128949,4.153966438025236e-05,1.001664161682129,,
280,,128999,5.028413579566404e-05,0.9850993156433105,,
280,,129049,4.998767690267414e-05,1.0042662620544434,,
280,,129099,7.191118493210524e-05,1.01572585105896,,
280,,129149,8.080444240476936e-05,0.9912045001983643,,
280,,129199,6.458650750573725e-05,1.0127570629119873,,
280,,129249,7.250881753861904e-05,1.0057599544525146,,
280,0.6022852659225464,129259,,,0.5983138680458069,0.6559540033340454
281,,129299,2.9540426112362184e-05,0.999187707901001,,
281,,129349,0.0002159581781597808,0.9931613206863403,,
281,,129399,0.0001032053041853942,1.0098451375961304,,
281,,129449,0.00014768756227567792,0.9952888488769531,,
281,,129499,9.009956556838006e-05,1.0093828439712524,,
281,,129549,0.00011561193969100714,1.0021142959594727,,
281,,129599,9.07195353647694e-05,1.0109331607818604,,
281,,129649,0.00014634044782724231,0.9998106360435486,,
281,,129699,9.862716251518577e-05,0.9954402446746826,,
281,0.6013475656509399,129719,,,0.5171467661857605,0.5880486369132996
282,,129749,8.998379053082317e-05,0.9859287738800049,,
282,,129799,8.47875198815018e-05,0.995833158493042,,
282,,129849,0.00012935008271597326,0.994511604309082,,
282,,129899,9.638805931899697e-05,1.0142748355865479,,
282,,129949,3.398707485757768e-05,0.9987901449203491,,
282,,129999,6.495340494439006e-05,0.998988687992096,,
282,,130049,5.998190681566484e-05,0.9998877644538879,,
282,,130099,6.1665108660236e-05,1.0068317651748657,,
282,,130149,0.0016177657525986433,0.980613112449646,,
282,0.5763275027275085,130179,,,0.7608555555343628,0.8990688323974609
283,,130199,0.003627072088420391,0.9984792470932007,,
283,,130249,0.007986906915903091,1.2052569389343262,,
283,,130299,0.07987383753061295,1.783931016921997,,
283,,130349,0.01816612109541893,1.1401143074035645,,
283,,130399,0.07179558277130127,1.6624420881271362,,
283,,130449,0.005570631939917803,1.1252632141113281,,
283,,130499,0.02179480902850628,0.8921977281570435,,
283,,130549,0.0075464630499482155,0.882269024848938,,
283,,130599,0.06116628646850586,1.4033399820327759,,
283,0.5737125873565674,130639,,,0.5463877320289612,0.542510986328125
284,,130649,0.0062731411308050156,1.045881748199463,,
284,,130699,0.00528260413557291,0.9984580874443054,,
284,,130749,0.0015164394862949848,1.0022377967834473,,
284,,130799,0.0024864105507731438,1.0072340965270996,,
284,,130849,0.005750879179686308,0.9209599494934082,,
284,,130899,0.00510655902326107,0.9787495136260986,,
284,,130949,0.004590483382344246,1.2248332500457764,,
284,,130999,0.00853014551103115,0.9172954559326172,,
284,,131049,0.001728927018120885,1.0012245178222656,,
284,,131099,0.0035609020851552486,0.9975321888923645,,
284,0.5574283003807068,131099,,,0.6715882420539856,0.7296515703201294
285,,131149,0.0031699808314442635,0.9946700930595398,,
285,,131199,0.006323855370283127,0.939822256565094,,
285,,131249,0.0068147871643304825,1.1472206115722656,,
285,,131299,0.010171851143240929,1.1531105041503906,,
285,,131349,0.0028513800352811813,1.06625497341156,,
285,,131399,0.0010536883492022753,0.9944404363632202,,
285,,131449,0.0007753647514618933,1.0034452676773071,,
285,,131499,0.0012407057220116258,0.98944091796875,,
285,,131549,0.0008371142903342843,0.9929946064949036,,
285,0.5645135641098022,131559,,,0.7531734108924866,0.7515444159507751
286,,131599,0.0014049606397747993,0.9870726466178894,,
286,,131649,0.002359048230573535,0.9920085668563843,,
286,,131699,0.009122617542743683,1.192907452583313,,
286,,131749,0.012981083244085312,0.9182100892066956,,
286,,131799,0.002134765265509486,0.9639002680778503,,
286,,131849,0.0009163116337731481,0.9855766296386719,,
286,,131899,0.0011818137718364596,1.0080205202102661,,
286,,131949,0.005127501208335161,1.0682220458984375,,
286,,131999,0.002723636804148555,0.8576663136482239,,
286,0.5655871629714966,132019,,,0.449252724647522,0.40551623702049255
287,,132049,0.007856660522520542,1.2791023254394531,,
287,,132099,0.008546097204089165,1.1797480583190918,,
287,,132149,0.004227705765515566,1.0015037059783936,,
287,,132199,0.0025002602487802505,0.9793301820755005,,
287,,132249,0.0027854167856276035,0.9975281953811646,,
287,,132299,0.009027929976582527,1.052036166191101,,
287,,132349,0.0032071578316390514,0.9018882513046265,,
287,,132399,0.00944315642118454,1.0204145908355713,,
287,,132449,0.004011411219835281,0.936568021774292,,
287,0.5638208389282227,132479,,,0.4425404369831085,0.4703288674354553
288,,132499,0.016154849901795387,0.8440346717834473,,
288,,132549,0.002034328877925873,1.0094717741012573,,
288,,132599,0.026001976802945137,0.9850125312805176,,
288,,132649,0.005069713108241558,1.0457415580749512,,
288,,132699,0.007206466980278492,1.055361032485962,,
288,,132749,0.016078844666481018,1.3220826387405396,,
288,,132799,0.0014654439873993397,0.9642727971076965,,
288,,132849,0.002082043094560504,0.9980093836784363,,
288,,132899,0.003068231977522373,1.0194315910339355,,
288,0.5690929889678955,132939,,,0.5321220755577087,0.5563547611236572
289,,132949,0.003361071925610304,1.1009821891784668,,
289,,132999,0.004038927610963583,1.0000603199005127,,
289,,133049,0.008791878819465637,0.8550441861152649,,
289,,133099,0.002029906725510955,0.9619134664535522,,
289,,133149,0.007013530470430851,0.8713505268096924,,
289,,133199,0.0029228844214230776,0.9885005950927734,,
289,,133249,0.00540014635771513,1.143888235092163,,
289,,133299,0.002633212599903345,0.9432681202888489,,
289,,133349,0.0017381837824359536,1.0179636478424072,,
289,,133399,0.0007888780673965812,1.0010974407196045,,
289,0.5566264390945435,133399,,,0.9120138883590698,0.8950597643852234
290,,133449,0.00087842030916363,0.970609724521637,,
290,,133499,0.0018660181667655706,1.051343560218811,,
290,,133549,0.0018248039996251464,1.0369014739990234,,
290,,133599,0.000717696500942111,1.006577730178833,,
290,,133649,0.0011198370484635234,0.9786841869354248,,
290,,133699,0.0009423565352335572,1.0137566328048706,,
290,,133749,0.0006733359186910093,1.037506103515625,,
290,,133799,0.00046083659981377423,1.0167596340179443,,
290,,133849,0.0006215387838892639,0.9779167175292969,,
290,0.5627272129058838,133859,,,0.8278992772102356,0.6542676091194153
291,,133899,0.006001591216772795,0.8585147857666016,,
291,,133949,0.0014414098113775253,1.0180797576904297,,
291,,133999,0.0012173112481832504,1.0821162462234497,,
291,,134049,0.002287796000018716,1.0339739322662354,,
291,,134099,0.001298585208132863,1.0742313861846924,,
291,,134149,0.0035425687674432993,0.9659635424613953,,
291,,134199,0.01134405005723238,0.9747135043144226,,
291,,134249,0.0015522981993854046,1.0168156623840332,,
291,,134299,0.006321896333247423,1.135007381439209,,
291,0.5839362144470215,134319,,,0.5097302794456482,0.48781517148017883
292,,134349,0.0016122760716825724,1.0057430267333984,,
292,,134399,0.005586558952927589,0.9384225010871887,,
292,,134449,0.006559079047292471,0.9815575480461121,,
292,,134499,0.0008747559040784836,1.0378458499908447,,
292,,134549,0.0008610977092757821,0.9747835397720337,,
292,,134599,0.0020153550431132317,1.0046510696411133,,
292,,134649,0.004953126423060894,0.9947308301925659,,
292,,134699,0.0005764804081991315,0.9784665703773499,,
292,,134749,0.00045013445196673274,0.9732959270477295,,
292,0.5735967755317688,134779,,,0.7320205569267273,0.7585431337356567
293,,134799,0.000765256118029356,0.9668277502059937,,
293,,134849,0.0007757182465866208,1.0003752708435059,,
293,,134899,0.00036925560561940074,0.9878262281417847,,
293,,134949,0.0001625678560230881,0.9769814014434814,,
293,,134999,0.00029572416679002345,1.0058627128601074,,
293,,135049,0.001057695015333593,1.0055241584777832,,
293,,135099,0.0003170334966853261,1.0597161054611206,,
293,,135149,0.0003129448741674423,1.0103205442428589,,
293,,135199,0.0003816089010797441,0.9917299747467041,,
293,0.5821698904037476,135239,,,0.7177972197532654,0.7510515451431274
294,,135249,0.0006464347243309021,0.9997225403785706,,
294,,135299,0.0002740730415098369,1.0040268898010254,,
294,,135349,0.0004717156698461622,1.055443525314331,,
294,,135399,0.00037611526204273105,1.0129694938659668,,
294,,135449,0.0023826858960092068,1.1186643838882446,,
294,,135499,0.006931018549948931,0.937984824180603,,
294,,135549,0.0015000768471509218,0.997868537902832,,
294,,135599,0.0030200222972780466,1.0422155857086182,,
294,,135649,0.0021549719385802746,0.9401387572288513,,
294,,135699,0.0016187336295843124,0.9926581382751465,,
294,0.5571565628051758,135699,,,0.6613918542861938,0.7362182140350342
295,,135749,0.0008045032736845315,1.0014816522598267,,
295,,135799,0.0010296807158738375,0.9784989356994629,,
295,,135849,0.0009611016721464694,0.991586446762085,,
295,,135899,0.0004299761785659939,0.9980068206787109,,
295,,135949,0.00024001265410333872,1.0038611888885498,,
295,,135999,0.0005549907218664885,1.0045812129974365,,
295,,136049,0.0002199791488237679,0.9955111742019653,,
295,,136099,0.0005101754795759916,1.0005580186843872,,
295,,136149,0.0002699778997339308,1.0006325244903564,,
295,0.5611034631729126,136159,,,0.6031473875045776,0.6425849795341492
296,,136199,0.0003572169807739556,1.0083215236663818,,
296,,136249,0.00034240426612086594,0.9874261021614075,,
296,,136299,0.0005328382831066847,1.0497453212738037,,
296,,136349,0.0007498003542423248,0.9923310279846191,,
296,,136399,0.0002682641497813165,0.9869105815887451,,
296,,136449,0.0002142702287528664,1.0014536380767822,,
296,,136499,0.0005716932937502861,0.9808368682861328,,
296,,136549,0.00037267262814566493,0.9956575632095337,,
296,,136599,0.0005503392312675714,1.0072565078735352,,
296,0.5703291893005371,136619,,,0.9486432671546936,0.8197406530380249
297,,136649,0.0002322546497453004,1.0301474332809448,,
297,,136699,0.0005997130647301674,0.9980616569519043,,
297,,136749,0.00025781465228646994,1.0163875818252563,,
297,,136799,0.0005309340194799006,1.012026309967041,,
297,,136849,0.0010630723554641008,0.9649723768234253,,
297,,136899,0.004000705201178789,1.1025669574737549,,
297,,136949,0.0014676034916192293,1.0442466735839844,,
297,,136999,0.0005502754356712103,0.9858357310295105,,
297,,137049,0.0017187257762998343,1.0155398845672607,,
297,0.5734675526618958,137079,,,0.6973442435264587,0.7279579043388367
298,,137099,0.0015149592654779553,0.9765053391456604,,
298,,137149,0.0013993793400004506,0.9639641642570496,,
298,,137199,0.0008124932646751404,0.9936885833740234,,
298,,137249,0.0002830962184816599,1.007630467414856,,
298,,137299,0.0004538152425084263,1.0072202682495117,,
298,,137349,0.0001526938285678625,1.0034732818603516,,
298,,137399,0.0005879122763872147,0.9972002506256104,,
298,,137449,0.0005678211455233395,1.0242186784744263,,
298,,137499,0.00028939166804775596,0.9889335632324219,,
298,0.5589361786842346,137539,,,0.7782828211784363,0.749466598033905
299,,137549,0.0004239943518768996,0.9981552362442017,,
299,,137599,0.0003036834532395005,0.9961461424827576,,
299,,137649,0.0003746671718545258,1.0138252973556519,,
299,,137699,0.00021894258679822087,0.9990494251251221,,
299,,137749,0.0002982021833304316,1.00214684009552,,
299,,137799,0.00028501084307208657,1.0032997131347656,,
299,,137849,0.0002143863821402192,0.9952361583709717,,
299,,137899,0.0003739655949175358,0.991909384727478,,
299,,137949,0.0003200831124559045,0.9997485876083374,,
299,,137999,0.0002756341127678752,1.0377787351608276,,
299,0.5793300271034241,137999,,,0.5888763070106506,0.5422335863113403
